종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
온코닉테라퓨틱스,476060,KOSDAQ,제외,54.794920094533055,1.18,15320.0,15150.0,1.8,0.49,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,1.9065656,0.44190471228166234,15320.0,15170.0,2026-09-21T13:00:00+09:00
케이아이엔엑스,093320,KOSDAQ,제외,58.97833799911639,-0.6,140700.0,138300.0,0.5,0.53,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.54745,2.2107092415534715,140700.0,137700.0,2026-09-21T13:00:00+09:00
현대바이오,048410,KOSDAQ,제외,61.52919165902291,1.67,7080.0,7030.0,5.2,1.08,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,11.0498946,2.405573713033,7080.0,7030.0,2026-09-21T13:00:00+09:00
미코,059090,KOSDAQ,제외,53.91712594358701,0.03,20300.0,20050.0,2.4,0.76,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.688,0.7577779436043499,20300.0,20000.0,2026-09-21T13:00:00+09:00
인텍플러스,064290,KOSDAQ,제외,64.55598029696364,0.79,52100.0,49100.0,12.3,0.82,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,18.503271,0.8585865488724024,52100.0,48900.0,2026-09-21T13:00:00+09:00
피노,033790,KOSDAQ,제외,57.06364861439037,0.25,8270.0,7790.0,8.1,0.44,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,7.5238157,0.41882523951591466,8270.0,7790.0,2026-09-21T13:00:00+09:00
에프에스티,036810,KOSDAQ,제외,44.539811844313746,4.43,29950.0,29250.0,4.0,1.74,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,14.0363475,6.517979898826609,29950.0,29750.0,2026-09-21T13:00:00+09:00
나노신소재,121600,KOSDAQ,제외,53.11210232144738,0.2,53100.0,51400.0,2.2,1.21,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.53277,1.5209513865379376,53100.0,51500.0,2026-09-21T13:00:00+09:00
네패스,033640,KOSDAQ,제외,53.37226525147476,2.43,28000.0,27250.0,7.2,2.09,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,9.9261355,2.1245499893838162,28000.0,27350.0,2026-09-21T13:00:00+09:00
스튜디오드래곤,253450,KOSDAQ,제외,51.882472418217596,-1.24,21150.0,21050.0,0.6,0.62,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,1.606176,1.5577290682484064,21150.0,20800.0,2026-09-21T13:00:00+09:00
프로텍,053610,KOSDAQ,제외,65.47080871361882,3.25,68400.0,68100.0,2.6,2.61,09-21 13:00,09-21 12:00,2026-09-21 13:00,True,False,False,6.421149,6.5279296085722205,68400.0,68100.0,2026-09-21T13:00:00+09:00
이엔에프테크놀로지,102710,KOSDAQ,제외,55.875675449002735,2.17,42550.0,41950.0,0.8,0.38,09-21 13:00,09-21 12:00,2026-09-21 13:00,True,False,False,6.517773,2.4000265124159577,42550.0,42450.0,2026-09-21T13:00:00+09:00
지아이이노베이션,358570,KOSDAQ,제외,56.07204209281586,0.95,9760.0,9560.0,1.2,0.48,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.6309745,0.868825510390813,9760.0,9450.0,2026-09-21T13:00:00+09:00
비나텍,126340,KOSDAQ,제외,49.7457596779776,2.89,83500.0,83600.0,26.1,6.82,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,31.847352,5.043530315008514,84400.0,83800.0,2026-09-21T13:00:00+09:00
오름테라퓨틱,475830,KOSDAQ,제외,43.57415620416357,-7.7,37400.0,28600.0,214.8,46.23,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,80.7581415,14.739744977926833,37400.0,27550.0,2026-09-21T13:00:00+09:00
SFA넥셀,222080,KOSDAQ,제외,55.248678063462556,0.63,7770.0,7650.0,2.5,1.04,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,1.7453475,0.6439182501011802,7770.0,7650.0,2026-09-21T13:00:00+09:00
서울반도체,046890,KOSDAQ,제외,67.46649684448037,2.1,10030.0,10140.0,4.6,3.97,09-21 13:00,09-21 12:00,2026-09-21 13:00,True,False,False,3.603047,2.8552295466044963,10160.0,10150.0,2026-09-21T13:00:00+09:00
