종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
피엔티,137400,KOSDAQ,제외,75.09449332496835,1.15,29250.0,28950.0,1.8,0.34,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,12.034448,2.033636041029454,29250.0,29450.0,2026-09-22T09:00:00+09:00
온코닉테라퓨틱스,476060,KOSDAQ,제외,61.37794645348672,0.2,15320.0,15070.0,2.1,0.42,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,6.6399704,0.599298497222986,15320.0,14990.0,2026-09-22T09:00:00+09:00
케이아이엔엑스,093320,KOSDAQ,제외,62.31138164547026,-0.47,140700.0,137500.0,1.3,0.65,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,1.693856,0.8099865389259354,140700.0,137600.0,2026-09-22T09:00:00+09:00
현대바이오,048410,KOSDAQ,제외,67.25935485643373,2.05,7080.0,7040.0,6.3,0.92,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,19.7985645,1.2377343046192706,7080.0,7150.0,2026-09-22T09:00:00+09:00
프로텍,053610,KOSDAQ,제외,72.32944941633106,5.59,69100.0,67600.0,1.5,0.79,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,37.584972,22.32597311258215,69100.0,74600.0,2026-09-22T09:00:00+09:00
에프에스티,036810,KOSDAQ,제외,56.882539209871574,4.46,30100.0,30100.0,12.2,3.58,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,10.828814,1.8194278801574741,30250.0,30200.0,2026-09-22T09:00:00+09:00
네패스,033640,KOSDAQ,제외,59.56918344342455,3.5,28000.0,27500.0,12.9,2.9,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,26.423205,4.470854877486236,28000.0,28500.0,2026-09-22T09:00:00+09:00
피노,033790,KOSDAQ,제외,56.778531391560286,-0.39,8270.0,7770.0,7.2,0.57,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,24.6924912,0.783930419146164,8140.0,7670.0,2026-09-22T09:00:00+09:00
서울반도체,046890,KOSDAQ,제외,76.22804347477536,4.28,10190.0,10110.0,2.3,1.41,09-22 09:00,09-21 14:00,2026-09-22 09:00,True,False,False,86.7878584,27.723225998773106,10190.0,10840.0,2026-09-22T09:00:00+09:00
이엔에프테크놀로지,102710,KOSDAQ,제외,76.75436580388592,4.09,42550.0,42650.0,6.7,1.62,09-22 09:00,09-21 14:00,2026-09-22 09:00,True,False,False,7.77612,2.1341918272912155,42800.0,44000.0,2026-09-22T09:00:00+09:00
나노신소재,121600,KOSDAQ,제외,63.80073236110701,0.4,53100.0,51900.0,7.1,2.1,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,6.496238,1.286129719921659,53100.0,51800.0,2026-09-22T09:00:00+09:00
스튜디오드래곤,253450,KOSDAQ,제외,58.651065125678144,-0.96,21150.0,20700.0,1.8,1.29,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,1.458288,0.5723998216019613,21150.0,20800.0,2026-09-22T09:00:00+09:00
비나텍,126340,KOSDAQ,제외,56.06814170201593,3.57,85500.0,83800.0,15.1,2.1,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,37.55818,3.7797820069129284,85500.0,86900.0,2026-09-22T09:00:00+09:00
SFA넥셀,222080,KOSDAQ,제외,63.454485608652945,1.88,7770.0,7660.0,2.2,0.61,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,9.0096024,1.1487138933393246,7770.0,7790.0,2026-09-22T09:00:00+09:00
지아이이노베이션,358570,KOSDAQ,제외,58.85145059869397,1.1,9760.0,9360.0,2.0,0.65,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,8.68376,1.5712270627349103,9760.0,9500.0,2026-09-22T09:00:00+09:00
네오셈,253590,KOSDAQ,제외,71.1137008919364,3.83,13150.0,13000.0,18.8,4.07,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,66.527664,4.6822356715654365,13150.0,13300.0,2026-09-22T09:00:00+09:00
