종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
온코닉테라퓨틱스,476060,KOSDAQ,제외,56.70081748846843,0.88,15380.0,14910.0,5.6,1.54,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.4654726,0.571448451572462,15380.0,15060.0,2026-09-18T13:00:00+09:00
태광,023160,KOSDAQ,제외,59.261782661782604,-0.7,27200.0,26600.0,4.1,0.86,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,3.780225,0.3872942368899419,27200.0,26500.0,2026-09-18T13:00:00+09:00
미코,059090,KOSDAQ,제외,58.713905266455846,0.3,20650.0,20150.0,2.3,0.65,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,1.718795,0.48454796896482094,20650.0,20150.0,2026-09-18T13:00:00+09:00
루닛,328130,KOSDAQ,제외,73.01723894133045,1.68,9350.0,8930.0,5.8,2.12,09-18 13:00,09-18 12:00,2026-09-18 13:00,True,False,False,5.446791,1.8101433698861509,9350.0,8820.0,2026-09-18T13:00:00+09:00
현대바이오,048410,KOSDAQ,제외,54.266847446888974,0.63,6890.0,6760.0,4.0,0.82,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,4.3125546,0.9355370728310458,6890.0,6780.0,2026-09-18T13:00:00+09:00
나노신소재,121600,KOSDAQ,제외,56.158322502627655,1.74,53500.0,52500.0,4.6,2.9,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,3.2886,2.13637672495319,53500.0,52500.0,2026-09-18T13:00:00+09:00
예스티,122640,KOSDAQ,제외,66.97942702493775,1.04,30050.0,29300.0,6.4,0.79,09-18 13:00,09-18 12:00,2026-09-18 13:00,True,False,False,19.61514,1.7062838030328402,30050.0,29500.0,2026-09-18T13:00:00+09:00
스튜디오드래곤,253450,KOSDAQ,제외,60.94991816693938,-1.28,21950.0,20850.0,1.1,1.32,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,0.9831835,0.9644206953715465,21950.0,20950.0,2026-09-18T13:00:00+09:00
네패스,033640,KOSDAQ,제외,48.340769230769226,2.71,27050.0,25900.0,5.2,1.63,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,10.1667915,2.650185711655732,27050.0,26550.0,2026-09-18T13:00:00+09:00
인텍플러스,064290,KOSDAQ,제외,57.23126610426649,0.39,50400.0,46400.0,14.0,0.89,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,30.3687745,1.4091682109308792,50400.0,47650.0,2026-09-18T13:00:00+09:00
지아이이노베이션,358570,KOSDAQ,제외,64.31196031663981,1.31,9560.0,9300.0,3.8,1.48,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,3.355902,1.108217988418949,9560.0,9350.0,2026-09-18T13:00:00+09:00
쏠리드,050890,KOSDAQ,제외,43.514252981099574,3.24,10270.0,9900.0,20.3,5.55,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,21.699,6.483314659829452,10270.0,10000.0,2026-09-18T13:00:00+09:00
SFA넥셀,222080,KOSDAQ,제외,55.135775011902425,1.63,7780.0,7680.0,2.2,0.95,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.526293,0.9704518246911163,7780.0,7700.0,2026-09-18T13:00:00+09:00
이엔에프테크놀로지,102710,KOSDAQ,제외,53.194864527694094,1.1,42600.0,41650.0,2.2,1.06,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,1.663584,0.5740656052941808,42600.0,41600.0,2026-09-18T13:00:00+09:00
프로텍,053610,KOSDAQ,제외,45.3480632842335,2.62,66700.0,65400.0,0.5,0.48,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,0.362768,0.3549760971788751,66700.0,65600.0,2026-09-18T13:00:00+09:00
비나텍,126340,KOSDAQ,제외,40.77951968450026,3.36,83300.0,82200.0,20.0,5.76,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,33.782634,6.186786837492668,83500.0,80700.0,2026-09-18T13:00:00+09:00
에프에스티,036810,KOSDAQ,제외,60.95239310393551,1.45,27450.0,26800.0,7.2,3.51,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.10708,1.0162824501991672,27450.0,27000.0,2026-09-18T13:00:00+09:00
유진로봇,056080,KOSDAQ,제외,74.16175202566053,1.55,12950.0,12400.0,6.2,3.39,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,5.0861778,2.5118511424152525,12950.0,12490.0,2026-09-18T13:00:00+09:00
한국피아이엠,448900,KOSDAQ,제외,52.831992370311696,2.8,58450.0,56800.0,3.5,1.18,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.205544,0.690868995934119,58450.0,56800.0,2026-09-18T13:00:00+09:00
